371,PIEPOM,,PIEPOM,PIEDRA POMEX,,0,107,0,0,8.501,8.501,8.501,,,,0,,12,100,0,1.99,10,99,2,5.99,9.38,98,6,9.99,8.82,97,10,100000,8.29,96,0,0,8.29,95,0,0,10,94,0,0,8.29,93,0,0,8.29,92,0,0,7.53,99,0,0,,,,,,IVA,False,False,False,20
184,PIN136,,PIN136,PINZA DE PRIMERA CON 36 PZA.,,2,95,0,126,17.25,17.25,17.25,,,,0,,35,92.66,0,1.99,30,37.24,2,5.99,28.9,18.34,6,11.99,28.12,14.67,12,100000,27.4,0,0,0,27.4,0,0,0,30,0,0,0,27.4,0,0,0,27.4,0,0,0,25.95,37.24,0,0,,PONCE,PLASTICOS,PINZAS,,IVA,False,False,False,21
185,PIN36,,PIN36,PINZA CON 36,,2,95,0,198,8.5,9.69,9.69,,,,0,,26,208.33,0,1.99,24,66,2,5.99,21.1,43.16,6,11.99,16.99,33.33,12,100000,16.57,0,0,0,16.57,0,0,0,24,0,0,0,16.57,0,0,0,16.57,0,0,0,16.57,66,0,0,,PONCE,PLASTICOS,PINZAS,,IVA,False,False,False,60
186,PIN50,,PIN50,PINZA CON 50,,2,95,0,166,9.98,9.98,9.98,,,,0,,32,164.28,0,1.99,29,64,2,5.99,23.99,41.42,6,11.99,19.54,21.42,12,100000,18.84,0,0,0,18.84,0,0,0,29,0,0,0,18.84,0,0,0,18.84,0,0,0,18.64,64,0,0,,PONCE,PLASTICOS,PINZAS,,IVA,False,False,False,30
187,PINBAS,,PINBAS,PINO BASICO SIN ENVASE,,0,7,0,0,1.6,2.5,2.5,,,,0,,6,281.94,0,4.99,6,157.63,5,9.99,6,122.22,10,19.99,6,52.77,20,100000,4.9,0,0,0,4.9,0,0,0,6,0,0,0,4.9,0,0,0,4.9,0,0,0,4.19,157.63,0,0,,MN,QUIMICOS,PINO,,IVA,True,False,False,10
395,PINBASCON,,PINBASCON,PINO BASICO CONCENTRADO 1/10,,0,7,0,0,15,27.0821,27.0821,,,,0,,60,100,0,4.99,60,99,5,9.99,60,98,10,19.99,60,97,20,100000,49,96,0,0,49,95,0,0,60,94,0,0,49,93,0,0,49,92,0,0,41.9,99,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,False,False,False,10
188,PINBLA,,PINBLA,PINO BLANCO SIN ENVASE,,0,8,0,0,2.9,2.4,0,,,,0,,9,275,0,4.99,7.5,141.66,5,9.99,7.5,108.33,10,19.99,7.5,52.5,20,100000,6,0,0,0,6,0,0,0,7.5,0,0,0,6,0,0,0,6,0,0,0,5.68,141.66,0,0,,MN,QUIMICOS,PINO,,IVA,True,False,False,10
394,PINBLACON,,PINBLACON,PINO BLANCO CONCENTRADO 1/10,,0,8,0,0,29,40.31,40.31,,,,0,,75,100,0,4.99,75,99,5,9.99,75,98,10,19.99,75,97,20,100000,60,96,0,0,60,95,0,0,75,94,0,0,60,93,0,0,60,92,0,0,56.8,99,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,False,False,False,10
745,PINPRO5L,,PINPRO5L,PINO PUREZA PROFUNDA 5 LT,,0,,0,0,34.155,0,0,,,,0,,65,100,0,0,65,99,0,0,65,98,0,0,65,97,0,0,65,96,0,0,65,95,0,0,65,94,0,0,65,93,0,0,65,92,0,0,65,91,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,True,False,False,
744,PINPURPR10L,,PINPURPR10L,PINO PUREZA PROFUNDA 10 LT,,0,,0,0,68.31,0,0,,,,0,,90,100,0,0,90,99,0,0,90,98,0,0,90,97,0,0,90,96,0,0,90,95,0,0,90,94,0,0,90,93,0,0,90,92,0,0,90,91,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,True,False,False,
192,PINVER,,PINVER,PINO VERDE SIN ENVASE,,0,9,0,0,5.2,2.15,0,,,,0,,13,365.11,0,4.99,11,223.72,5,9.99,10.5,179.06,10,19.99,10.5,100,20,100000,9.84,0,0,0,9.84,0,0,0,11,0,0,0,9.84,0,0,0,9.84,0,0,0,8.95,223.72,0,0,,MN,QUIMICOS,PINO,,IVA,True,False,False,10
396,PINVERCON,,PINVERCON,PINO VERDE CONCENTRADO 1/10,,0,9,0,0,52,69.72,69.72,,,,0,,105,100,0,4.99,105,99,5,9.99,105,98,10,19.99,105,97,20,100000,98.4,96,0,0,98.4,95,0,0,105,94,0,0,98.4,93,0,0,98.4,92,0,0,89.5,99,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,False,False,False,10
747,PINVERFIN10,,PINVERFIN10,PINO VERDE FIN-BAC 10 LT,,0,,0,0,97.72,0,0,,,,0,,120,100,0,0,120,99,0,0,120,98,0,0,120,97,0,0,120,96,0,0,120,95,0,0,120,94,0,0,120,93,0,0,120,92,0,0,120,91,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,True,False,False,
748,PINVERFIN5L,,PINVERFIN5L,PINO VERDE FIN-BAC 5 LT,,0,,0,0,48.86,0,0,,,,0,,75,100,0,0,75,99,0,0,75,98,0,0,75,97,0,0,75,96,0,0,75,95,0,0,75,94,0,0,75,93,0,0,75,92,0,0,75,91,0,0,,MN,QUIMICOS,LIMPIADORES,,IVA,True,False,False,
617,PISPRES,,PISPRES,PISTOLA DE PRESION,,0,,0,0,800,800,800,,,,0,,1200,100,0,1.99,1150,99,2,5.99,1100,98,6,11.99,1100,97,12,100000,1100,96,0,0,1100,95,0,0,1150,94,0,0,1100,93,0,0,1100,92,0,0,980,91,0,0,,MN,,PLASTICOS,,IVA,False,False,False,8
621,PL25,,PL25,PL25,,0,,0,0,46.4,29.23,29.23,,,,0,,132,100,0,1.99,132,99,2,5.99,130.91,98,6,11.99,130.25,97,12,100000,129.59,96,0,0,129.59,95,0,0,132,94,0,0,129.59,93,0,0,129.59,92,0,0,126.28,91,0,0,,,,,,IVA,False,False,False,200
451,PLACORBAN,,4.71064E+12,CORTINA DE BANO,,2,91,0,102,15.42,15.42,15.42,,,,0,,40,100,0,1.99,35,99,2,5.99,32.87,98,6,19.99,31.65,97,20,100000,29.99,96,0,0,29.99,95,0,0,32.87,94,0,0,29.99,93,0,0,29.99,92,0,0,25.5,99,0,0,,FAS,PLASTICOS,PLASTICOS,,IVA,False,False,False,1
483,PLAENC,,7.50311E+12,ENCENDEDOR,,0,89,0,47,16.57,16.57,16.57,,,,0,,29,100,0,1.99,25,99,2,5.99,23.49,98,6,11.99,22.65,97,12,100000,22.07,96,0,0,22.07,95,0,0,25,94,0,0,22.07,93,0,0,22.07,92,0,0,19.27,99,0,0,,FAS,PLASTICOS,PLASTICOS,,IVA,False,False,False,96
482,PLAEXA,,PLAEXA,EXACTO 18 MIL,,0,,0,0,9.5,9.5,9.5,,,,0,,15,100,0,1.99,12.5,99,2,5.99,11.98,98,6,11.99,11.65,97,12,100000,11.65,96,0,0,11.65,95,0,0,12.5,94,0,0,11.65,93,0,0,11.65,92,0,0,11.65,99,0,0,,FAS,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
194,PLAGAN,,PLAGAN,GANCHO DE PLASTICO,,2,94,0,42.2,14.79,14.79,14.79,,,,0,,36,82.35,0,1.99,34,61.05,2,5.99,28.77,38.82,6,11.99,27.83,17.64,12,100000,26.93,0,0,0,26.93,0,0,0,34,0,0,0,26.93,0,0,0,26.93,0,0,0,24.54,61.05,0,0,,ESME,PLASTICOS,PLASTICOS,,IVA,False,False,False,6
195,PLAJIC,,PLAJIC,JICARA DE PLASTICO,,60,96,0,58,1.97,2.1,2.1,,,,0,,7.5,246.15,0,1.99,5.5,150,2,5.99,4.65,115.38,6,11.99,4.34,53.84,12,100000,4.05,0,0,0,4.05,0,0,0,5.5,0,0,0,4.05,0,0,0,4.05,0,0,0,3.91,150,0,0,,PONCE,PLASTICOS,PLASTICOS,,IVA,False,False,False,25
720,PLAMASCH,,PLAMASCH,PLATO PARA MASCOTA CHICO,,8,92,1125,84,16.82,16.82,16.82,,,,0,,30,100,0,1.99,25,99,2,5.99,24.37,98,6,11.99,23.95,97,12,1000000,23.95,96,0,0,23.45,95,0,0,24.37,94,0,0,23.45,93,0,0,21.31,92,0,0,21.31,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
719,PLAMASGRA,,PLAMASGRA,PLATO PARA MASCOTA GRANDE,,8,92,4761,200,34.8,34.8,34.8,,,,0,,50,100,0,1.99,47.5,99,2,5.99,46.97,98,6,11.99,46.15,97,12,1E+15,45.38,96,0,0,45.38,95,0,0,46.97,94,0,0,45.38,93,0,0,43.21,92,0,0,43.21,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
551,PLAMASMED,,PLAMASMED,PLATO PARA MASCOTA MEDIANO,,0,92,0,0,23.64,18,18,,,,0,,40,100,0,1.99,35,99,2,5.99,33.2,98,6,11.99,32.1,97,12,100000,32.1,96,0,0,32.1,95,0,0,35,94,0,0,32.1,93,0,0,32.1,92,0,0,27.8,99,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,6
721,PLAMASMIN,,PLAMASMIN,PLATO PARA MASCOTA MINI,,8,92,605,42,11.02,11.02,11.02,,,,0,,25,100,0,1.99,20,99,2,5.99,19.37,98,6,11.99,18.63,97,12,1E+11,18.63,96,0,0,19.37,95,0,0,18.63,94,0,0,18.63,93,0,0,14.3,92,0,0,14.3,91,0,0,,MN,PLASTICOS,PLASTICOS,,IVA,False,False,False,12
196,PLAMAT,,PLAMAT,MATAMOSCAS DE PLASTICO,,2,91,0,0,4.53,4.53,4.53,,,,0,,10,241.05,0,1.99,8.5,146.31,2,5.99,7.81,112.21,6,11.99,6.86,51.57,12,100000,6.02,0,0,0,6.02,0,0,0,8.5,0,0,0,6.02,0,0,0,6.02,0,0,0,5.32,146.31,0,0,,FAS,PLASTICOS,PLASTICOS,,IVA,False,False,False,25
197,PLAPLU,PLUMERO,PLAPLU,PLUMERO,,0,92,0,0,35,35,35,,,,0,,54,142.1,0,1.99,52,125.89,2,5.99,49.99,94.73,6,11.99,49.99,36.84,12,100000,48.7,0,0,0,48.7,0,0,0,52,0,0,0,48.7,0,0,0,48.7,0,0,0,43.2,125.89,0,0,,FAS,PLASTICOS,PLASTICOS,,IVA,False,False,False,6
198,PLAREG,,PLAREG,REGADERA PARA LLAVE DE PLASTICO,,0,91,0,0,8.12,8.12,8.12,,,,0,,17,96.42,0,1.99,15,83.03,2,5.99,14.1,57.85,6,11.99,13.52,25,12,100000,12.96,0,0,0,12.96,0,0,0,15,0,0,0,12.96,0,0,0,12.96,0,0,0,11.57,83.03,0,0,,PONCE,PLASTICOS,PLASTICOS,,IVA,False,False,False,25
199,POLAJA,,POLAJA,POLVO AZUL TIPO AJAX,,60,106,0,485,1.2,1,10,,,,0,,15,196.29,0,1.99,13,157.77,2,5.99,11.98,122.22,6,9.99,10.4,29.62,10,100000,9.8,0,0,0,9.8,0,0,0,13,0,0,0,9.8,0,0,0,9.8,0,0,0,7.6,157.77,0,0,,DOGO,QUIMICOS,QUIMICOS,,IVA,False,False,False,50
200,POLROS,,POLROS,POLVO ROSA,,90,106,0,425,1.2,1,1,,,,0,,5,380.76,0,2.99,3.3,150,3,5.99,3.25,115.38,6,9.99,2.63,53.84,10,100000,2.12,0,0,0,2.12,0,0,0,3.3,0,0,0,2.12,0,0,0,2.12,0,0,0,1.46,150,0,0,,POLROS,QUIMICOS,QUIMICOS,,IVA,False,False,False,50
201,QACIMUR,,QACIMUR,ACIDO MURIATICO,,45,58,0,0,16.5,16.5,16.5,,,,0,,30,98.09,0,1.99,27.5,82.01,2,5.99,25.8,56.89,6,71.99,23.98,42.63,72,100000,22.87,0,0,0,22.87,0,0,0,27.5,0,0,0,22.87,0,0,0,22.87,0,0,0,21.95,82.01,0,0,,PRO,QUIMICOS,QUIMICOS,,IVA,False,False,False,12
202,QCRE,CC1P,7.50198E+12,CREOLINA,,4,89,0,0,62.3,62.3,62.3,,,,0,,79,64.94,0,1.99,75,40.85,2,5.99,73.9,21.44,6,9.99,71.8,20.27,10,100000,69.93,0,0,0,69.93,0,0,0,75,0,0,0,69.93,0,0,0,69.93,0,0,0,68.5,40.85,0,0,,PRO,QUIMICOS,QUIMICOS,,IVA,False,False,False,12
204,QGELANTSE,,QGELANTSE,GEL ANTIBACTERIAL SIN ENVASE,,0,18,0,0,18,11.24,11.24,,,,0,,45,300,0,4.99,45,282.8,5,9.99,45,230,10,19.99,39,60,20,100000,39,0,0,0,39,0,0,0,45,0,0,0,39,0,0,0,39,0,0,0,27.8,282.8,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,False,False,False,10
205,QSOS,,QSOS,SOSA CAUSTICA  ESCAMAS,,60,106,0,0,15,13.1,13.1,,,,0,,35,250,0,4.99,27.6,182.75,5,9.99,26.45,143.75,10,19.99,25.96,75,20,100000,25.96,0,0,0,25.96,0,0,0,27.6,0,0,0,25.96,0,0,0,25.96,0,0,0,22.1,182.75,0,0,,LIBER,QUIMICOS,QUIMICOS,,IVA,False,False,False,12
751,QUIVANSU4L,,QUIVANSU4L,QUITAMANCHAS VANIDAD SUPPRIME,,0,98,0,0,0,0,0,,,,0,,72,100,0,1.99,68,99,2,3.99,64.33,98,4,10000,62.97,97,0,0,62.97,96,0,0,62.97,95,0,0,72,94,0,0,72,93,0,0,72,92,0,0,56,91,0,0,,MN,QUIMICOS,DETERGENTES,,IVA,False,False,False,1
570,RECMAN,P-R,7.50224E+12,RECOJEDOR MANUAL,,6,91,0,43,12,12,12,,,,0,,23,100,0,1.99,21,99,2,5.99,20.19,98,6,11.99,19.57,97,12,100000,18.57,96,0,0,18.57,95,0,0,21,94,0,0,18.57,93,0,0,18.57,92,0,0,13.4,91,0,0,,,,,,IVA,False,False,False,48
206,RECMET,RECMET,RECMET,RECOJEDOR DE METAL,,12,102,0,386,16.5,16.5,16.5,,,,0,,38,144.44,0,1.99,32.5,57.22,2,5.99,29.81,35.55,6,11.99,29.58,33.33,12,100000,29.34,0,0,0,29.34,0,0,0,32.5,0,0,0,29.34,0,0,0,29.34,0,0,0,24.41,57.22,0,0,,REC,PLASTICOS,RECOJEDORES,,IVA,False,False,False,12
208,RECPLA,RECOJEDOR PLASTICO,7.50222E+12,RECOJEDOR DE PLASTICO,,15,59,0,0,9.59,9.59,9.59,,,,0,,25,163.51,0,1.99,22.5,60.29,2,5.99,22.24,38.11,6,11.99,20.92,36.3,12,100000,19.97,0,0,0,19.97,0,0,0,22.5,0,0,0,19.97,0,0,0,19.97,0,0,0,16.75,60.29,0,0,,PONCE,PLASTICOS,RECOJEDORES,,IVA,False,False,False,20
209,RECPLA1,BR-B,7.50142E+12,RECOJEDOR DE PLASTICO DE 1ERA,,6,82,0,0,28.87,28.87,28.87,,,,0,,45,81.1,0,1.99,42.5,45.19,2,5.99,41.2,25.19,6,11.99,40.94,18.11,12,100000,40.74,0,0,0,40.74,0,0,0,42.5,0,0,0,40.74,0,0,0,40.74,0,0,0,35.91,45.19,0,0,,BON,PLASTICOS,RECOJEDORES,,IVA,False,False,False,18
861,RECREY,,RECREY,RECOGEDOR REYNERA,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
797,REFAROMA,,REFAROMA,REFORZADOR DE AROMA,,0,,0,0,232,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
645,REFCOLO,,REFCOLO,REFORZADOR DE COLOR,,0,,0,0,727,750,750,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,25
808,REFORZACIDO,,REFORZACIDO,REFORZADOR ACIDO,,0,,0,0,110.2,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
813,REFORZASUAVIZANTE,,REFORZASUAVIZANTE,REFORZADOR DE SUAVIZANTE,,0,,0,0,24,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
809,REFORZAXION,,REFORZAXION,REFORZADOR AXION,,0,,0,0,88.16,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
860,REPSACREY,,REPSACREY,REPUESTO PARA SACUDIROR REYNERA,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
859,SACDOBACCREY,,SACDOBACCREY,SACUDIDOR DOBLE ACCION REYNERA,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
857,SACMAXREY,,SACMAXREY,SACUDIDOR XL MAX,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
616,SACMIC,KG673,7.84516E+12,SACUDIDOR DE MICROFIBRA,,6,92,0,0,19,19,19,,,,0,,55,100,0,1.99,50,99,2,3.99,46.7,98,4,5.99,45.35,97,6,100000,43.97,96,0,0,43.97,95,0,0,46.7,94,0,0,43.97,93,0,0,43.97,92,0,0,39.8,91,0,0,,MN,,JARCIERIA,,IVA,False,False,False,100
858,SACXLREY,,SACXLREY,SACUDIDOR XL,,0,,0,0,0,0,0,,,,0,,0,100,0,0,0,99,0,0,0,98,0,0,0,97,0,0,0,96,0,0,0,95,0,0,0,94,0,0,0,93,0,0,0,92,0,0,0,91,0,0,,,,,,,False,False,False,
439,SANCIF,,SANCIF,SANITIZANTE TIPO CIF,,0,,0,0,6.38,8.3,8.3,,,,0,,45,100,0,4.99,45,99,5,9.99,45,98,10,19.99,39,97,20,100000,39,96,0,0,39,95,0,0,45,94,0,0,39,93,0,0,39,92,0,0,23,99,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,True,False,False,6
440,SANCIFCON,,SANCIFCON,SANITIZANTE TIPO CIF CONCENTRADO 1/5,,0,47,0,0,31.88,41.5,41.5,,,,0,,195,100,0,4.99,195,99,5,9.99,195,98,10,19.99,195,97,20,100000,195,96,0,0,195,95,0,0,195,94,0,0,195,93,0,0,195,92,0,0,115,99,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,False,False,False,10
458,SANLYS,,SANLYS,SANITIZANTE TIPO LYSOL,,0,,0,0,3.4,7,7,,,,0,,15,100,0,4.99,15,99,5,9.99,15,98,10,19.99,12.4,97,20,100000,12.4,96,0,0,12.4,95,0,0,15,94,0,0,12.4,93,0,0,12.4,92,0,0,9.6,99,0,0,,MN,QUIMICOS,QUIMICOS,,IVA,True,False,False,6
526,SANLYSCON,,SANLYSCON,SANITIZANTE TIPO LYSOL CONCENTRADO 1/5,,0,47,0,0,17,0,0,,,,0,,64,100,0,4.99,64,99,5,9.99,64,98,10,19.99,64,97,20,100000,64,96,0,0,64,95,0,0,64,94,0,0,64,93,0,0,64,92,0,0,48,99,0,0,,,,,,IVA,False,False,False,10
637,SECINX,,SECINX,SECADOR PARA MANOS INOXIDABLE,,0,87,0,0,0,0,0,,,,0,,4863,100,0,1.99,4526,99,2,3.99,4398,98,4,5.99,4398,97,6,100000,4398,96,0,0,4398,95,0,0,4526,94,0,0,4398,93,0,0,4398,92,0,0,4398,91,0,0,,MN,INSTITUCIONAL,DESPACHADORES,,IVA,False,False,False,1
596,SENPISMOJ,JA045,SENPISMOJ,SENALAMIENTO PISO MOJADO,,0,87,0,0,97,126.6,126.5238,,,,0,,199,100,0,1.99,190,99,2,5.99,184.9,98,6,9.99,179.8,97,10,100000,176.8,96,0,0,176.8,95,0,0,190,94,0,0,176.8,93,0,0,176.8,92,0,0,166.8,91,0,0,,,INSTITUCIONAL,JARCIERIA,,IVA,False,False,False,10
210,SERACRI,,SERACRI,SERVILLETA ACRILAN,,45,86,0,0,9.33,9.33,9.33,PIEZA,PIEZA,,0,,20,88.03,0,1.99,18,76.41,2,5.99,15.77,52.13,6,9.99,15.24,19.65,10,100000,14.73,0,0,0,14.73,0,0,0,18,0,0,0,14.73,0,0,0,14.73,0,0,0,13.66,76.41,0,0,,ABU,TELAS,SERVILLETA,,IVA,False,False,False,12
211,SERBAR,,SERBAR,SERVILLETA DE BARBA RAYITAS,,45,86,0,0,8.66,8.66,8.66,PIEZA,PIEZA,,0,,15,102.95,0,1.99,12.85,90.4,2,5.99,10.99,64.2,6,9.99,9.9,29.15,10,100000,9.9,0,0,0,9.9,0,0,0,12.85,0,0,0,9.9,0,0,0,9.9,0,0,0,9.9,90.4,0,0,,ABU,TELAS,SERVILLETA,,IVA,False,False,False,12
212,SERCAN,,SERCAN,SERVILLETA CANCUN AJEDREZ,,45,86,0,0,8.83,8.83,8.83,PIEZA,PIEZA,,0,,16,73.22,0,1.99,13.85,62.51,2,5.99,11.99,40.15,6,9.99,10.9,10.23,10,100000,10.9,0,0,0,10.9,0,0,0,13.85,0,0,0,10.9,0,0,0,10.9,0,0,0,9.9,62.51,0,0,,ABU,TELAS,SERVILLETA,,IVA,False,False,False,12
213,SERMIC,TRAPO5,7.50228E+12,SERVILLETA MICROFIBRA,,3,85,0,36,5.6,5.6,5.6,,,,0,,15,157.14,0,1.99,12.5,128.57,2,5.99,10.9,97.14,6,9.99,9.8,28.57,10,100000,9.68,0,0,0,9.68,0,0,0,12.5,0,0,0,9.68,0,0,0,9.68,0,0,0,8.65,128.57,0,0,,CHE,TELAS,SERVILLETA,,IVA,False,False,False,100
586,SERMICGDE,TRAPO6,7.50228E+12,MICROFIBRA GRANDE,,3,85,0,73,12,12,12,,,,0,,30,100,0,1.99,25,99,2,5.99,22.06,98,6,9.99,21.16,97,10,100000,20.31,96,0,0,20.31,95,0,0,25,94,0,0,20.31,93,0,0,20.31,92,0,0,17.99,91,0,0,,MN,TELAS,SERVILLETA,,IVA,False,False,False,50
214,SERPAN,,SERPAN,SERVILLETA PANO,,0,86,0,0,7.01,3.8,0,,,,0,,7,163.15,0,1.99,5,138.15,2,5.99,4.4,105.26,6,9.99,4.16,31.57,10,100000,3.94,0,0,0,3.94,0,0,0,5,0,0,0,3.94,0,0,0,3.94,0,0,0,3.55,138.15,0,0,,CHE,TELAS,SERVILLETA,,IVA,False,False,False,12
330,SERPAN3,,SERPAN3,PANO CON 3,,0,84,0,0,10.26,0,0,,,,0,,19,100,0,1.99,16,99,2,5.99,14.99,98,6,9.99,14.25,97,10,100000,13.55,96,0,0,13.55,95,0,0,16,94,0,0,13.55,93,0,0,13.55,92,0,0,12.97,99,0,0,,LIBER,,,,IVA,False,False,False,50
215,SERSEC,,SERSEC,SERVILLETA TRAPO SECADOR ESCOCES,,45,86,0,0,9.33,9.83,9.33,PIEZA,PIEZA,,0,,21,102.95,0,1.99,19,90.4,2,5.99,16.77,64.2,6,9.99,16.24,29.15,10,100000,15.73,0,0,0,15.73,0,0,0,19,0,0,0,15.73,0,0,0,15.73,0,0,0,13.66,90.4,0,0,,ABU,TELAS,SERVILLETA,,IVA,False,False,False,12
216,SERTIP,,SERTIP,SERVILLETA TIPICA CARAMELO,,45,86,0,0,8.58,8.58,8.58,,,,0,,20,80.92,0,1.99,18,69.73,2,5.99,15.77,46.38,6,9.99,15.24,15.13,10,100000,14.73,0,0,0,14.73,0,0,0,18,0,0,0,14.73,0,0,0,14.73,0,0,0,13.66,69.73,0,0,,ABU,TELAS,SERVILLETA,,IVA,False,False,False,12
217,SERTRA,,SERTRA,SERVILLETA TRAPO DE COCINA CON 3,,45,86,0,0,7.32,7.32,7.32,,,,0,,19,83.33,0,1.99,16.5,72,2,5.99,14.99,48.33,6,9.99,14.14,16.66,10,100000,13.98,0,0,0,13.98,0,0,0,16.5,0,0,0,13.98,0,0,0,13.98,0,0,0,13.48,72,0,0,,ABU,TELAS,SERVILLETA,,IVA,False,False,False,33
465,SHAANT,,SHAANT,SHAMPOO ANTIBACTERIAL,,0,10,0,0,9,9,9,,,,0,,30,100,0,4.99,16.57,99,5,9.99,15.9,98,10,19.99,14.95,97,20,100000,12.98,96,0,0,12.98,95,0,0,16.57,94,0,0,12.98,93,0,0,12.98,92,0,0,10.95,99,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,10
218,SHAAUT,,SHAAUT,SHAMPOO PARA AUTOS CON CERA,,0,20,0,0,4,10.29,10.29,,,,0,,32,247.32,0,4.99,24.8,160.2,5,9.99,23.54,124.31,10,19.99,22.34,51.95,20,100000,22.34,0,0,0,22.34,0,0,0,24.8,0,0,0,22.34,0,0,0,22.34,0,0,0,19.8,160.2,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,10
542,SHAAUTOPTSE,,SHAAUTOPTSE,SHAMPOO AUTO ABRILLANTADOR OPTICO SIN ENVASE,,0,21,0,0,4,5.06,5.06,,,,0,,24,100,0,4.99,19.8,99,5,9.99,18.56,98,10,19.99,17.4,97,20,100000,17.4,96,0,0,17.4,95,0,0,19.8,94,0,0,17.4,93,0,0,17.4,92,0,0,10.5,99,0,0,,,,,,IVA,False,False,False,10
219,SHACER1L,,SHACER1L,SHAMPOO CEREZA 1LITRO C/ENVASE,,0,11,0,0,9,9.811,9.811,,,,0,,25,300,0,4.99,18.95,222.22,5,9.99,17.93,177.77,10,19.99,17.1,86.66,20,100000,16.14,0,0,0,16.14,0,0,0,18.95,0,0,0,16.14,0,0,0,16.14,0,0,0,14.88,222.22,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,True,False,False,10
760,SHACER4LT,,SHACER4LT,SHAMPOO ANTIBACTERIAL CEREZA,,0,30,0,0,0,0,0,,,,0,,75,100,0,1.99,70,99,2,3.99,64.8,98,4,10000,64.8,97,0,0,64.8,96,0,0,64.8,95,0,0,64.8,94,0,0,64.8,93,0,0,64.8,92,0,0,64.8,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,
725,SHACERDIS,,SHACERDIS,SHAMPOO ANTIBACTERIAL CEREZA CON DISPENSADOR,,8,30,1124,508,9.9,14.23,14.23,,,,0,,29,100,0,1.99,25,99,2,5.99,21.37,98,6,11.99,19.97,97,12,1000000,19.97,96,0,0,19.97,95,0,0,21.37,94,0,0,19.97,93,0,0,19.97,92,0,0,18.9,91,0,0,,MN,QUIMICOS,SHAMPOOS,,IVA,False,False,False,1
538,SHACERSE,,SHACERSE,SHAMPOO CEREZA SIN ENVASE,,0,11,0,0,4.8,5.93,5.93,,,,0,,20,100,0,4.99,14.17,99,5,9.99,13.6,98,10,19.99,13.1,97,20,100000,12.14,96,0,0,12.14,95,0,0,14.17,94,0,0,12.14,93,0,0,12.14,92,0,0,10.24,99,0,0,,,,,,IVA,False,False,False,10
